landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,107,MAE,4.721205628716323
1,0,107,MAE,4.773922135269855
2,0,27,MAE,5.363006947960101
3,0,128,MAE,4.633345550309146
4,0,5,MAE,11.742663443698278
5,0,19,MAE,11.030665578077603
6,0,107,MAE,6.236331313354742
7,0,107,MAE,6.380581619215507
8,0,50,MAE,11.01948655665646
9,0,117,MAE,10.209117892370726
10,0,1,MAE,23.432661622326474
11,0,127,MAE,17.069679745790577
12,0,16,MAE,9.819114042422623
13,0,8,MAE,11.755420710853286
14,0,103,MAE,4.682451746871716
15,0,25,MAE,30.293773025756355
16,0,160,MAE,13.088822597225718
17,0,5,MAE,25.704459764827362
18,0,10,MAE,27.31504870312764
19,0,6,MAE,22.633733159418675
20,0,50,MAE,16.50948766221598
21,0,30,MAE,15.235807761270154
22,0,151,MAE,15.320712707552369
23,0,101,MAE,28.557003055025643
24,0,100,MAE,14.491212311456493
25,0,80,MAE,30.684437317723866
26,0,14,MAE,8.92837187080164
27,0,102,MAE,15.36453639896841
28,0,2,MAE,8.895963409928976
29,0,101,MAE,28.74523160419316
30,0,165,MAE,24.503239851546482
31,0,15,MAE,6.528287132849173
32,0,2,MAE,29.368702828782652
33,0,33,MAE,21.599634187930807
34,0,7,MAE,28.92843323566878
35,0,36,MAE,12.424115425591657
36,0,19,MAE,13.342845875634527
37,0,105,MAE,6.387096002097761
38,0,14,MAE,14.22843848650536
39,0,4,MAE,10.377499265293052
40,0,5,MAE,26.126213588110044
41,0,16,MAE,7.929949088297212
42,0,15,MAE,24.83078332157398
43,0,93,MAE,25.005939451352337
44,0,40,MAE,12.873509263346737
45,0,11,MAE,26.792176079929956
46,0,31,MAE,13.296389848200688
47,0,57,MAE,14.778316153245504
48,0,11,MAE,23.992038190435128
49,0,1,MAE,29.313914043460837
50,0,87,MAE,17.034676497091223
51,0,6,MAE,13.880230112913024
52,0,1,MAE,9.059968373469768
53,0,9,MAE,24.25696855001705
54,0,126,MAE,8.872940895529636
55,0,115,MAE,6.307485958314467
56,0,115,MAE,8.66959131460011
57,0,55,MAE,8.881973492600162
58,0,11,MAE,7.864992301079483
59,0,128,MAE,8.644647896393968
60,0,104,MAE,6.48879403747015
61,0,111,MAE,9.496713785088769
62,0,130,MAE,8.533015579825417
63,0,3,MAE,10.09820914880005
64,0,39,MAE,9.333750390374083
65,0,126,MAE,8.013940924597168
66,0,5,MAE,9.8213556213669
67,0,11,MAE,7.95606788523045
68,0,74,MAE,6.3267233900684445
69,0,11,MAE,5.820072088484707
70,0,145,MAE,8.956542795352775
71,0,110,MAE,8.983061050509413
72,0,7,MAE,9.436626095604385
73,0,1,MAE,9.54466135718184
74,0,122,MAE,9.50349064785289
75,0,143,MAE,8.796769993081998
76,0,82,MAE,8.832608946862436
77,0,18,MAE,5.347003374600063
78,0,10,MAE,8.835976447792262
79,0,26,MAE,8.597188284543872
80,0,89,MAE,8.389168802351245
81,0,19,MAE,9.214075232757402
82,0,116,MAE,7.616450882913013
83,0,20,MAE,9.762301464036799
84,0,7,MAE,8.593351188327201
85,0,10,MAE,7.5983634884433995
86,0,48,MAE,8.095874366324418
87,0,5,MAE,9.044294440769399
88,0,121,MAE,8.492443265036824
89,0,33,MAE,8.049482173754813
90,0,100,MAE,9.41856855073285
91,0,114,MAE,9.962557043214426
92,0,18,MAE,7.6840508711326
93,0,12,MAE,9.548051127757239
94,0,42,MAE,8.947831592166228
95,0,1,MAE,8.82197494888441
96,0,5,MAE,8.44528221770128
97,0,1,MAE,13.783268184688705
98,0,7,MAE,8.26446232195723
99,0,121,MAE,1.3101744498014032
100,0,118,MAE,1.1814827843121734
101,0,115,MAE,1.321596127198631
102,0,69,MAE,0.9212305677929609
103,0,93,MAE,1.084134686148967
104,0,103,MAE,3.244810663306219
105,0,50,MAE,1.0332668805589607
106,0,31,MAE,2.3745504731910327
107,0,6,MAE,1.2359506076527227
108,0,5,MAE,1.2464113031330248
109,0,54,MAE,0.9164171858558388
110,0,87,MAE,0.9976300314359172
111,0,75,MAE,2.4337813732783156
112,0,1,MAE,1.418509441331439
113,0,120,MAE,1.2541335777275202
114,0,104,MAE,1.7423331316571589
115,0,116,MAE,3.1571548206889153
116,0,9,MAE,1.2169047997382132
117,0,121,MAE,1.4603579307793786
118,0,47,MAE,1.3808583116733864
119,0,41,MAE,1.508303259398555
