landmark_id,first_frame_idx,last_frame_idx,slots_seen,creation_depth_m
0,0,13,LAE,1.488691344844127
1,0,16,LAE,11.04909372810999
2,0,8,LAE,1.7691247183770809
3,0,4,LAE,0.7266397328097514
4,0,6,LAE,0.9449181580535726
5,0,6,LAE,11.331413288120135
6,0,21,LAE,26.78124666744542
7,0,1,LAE,10.432367123030144
8,0,6,LAE,0.9503273487357738
9,0,8,LAE,1.4425249083685017
10,0,6,LAE,11.047915534345716
11,0,7,LAE,0.6903123885160455
12,0,18,LAE,15.357236490147066
13,0,5,LAE,10.845514705674923
14,0,8,LAE,14.629222634010063
15,0,5,LAE,0.6526251781227153
16,0,27,LAE,8.341311195473597
17,0,8,LAE,11.937171799493743
18,0,15,LAE,16.47198463208878
19,0,21,LAE,12.820222848779679
20,0,15,LAE,2.695622078908913
21,0,5,LAE,18.8684054683164
22,0,8,LAE,10.56598015889007
23,0,13,LAE,1.897953124093421
24,0,1,LAE,6.987235719303124
25,0,3,LAE,13.984678457163556
26,0,12,LAE,17.077921945510308
27,0,1,LAE,0.9768024280475821
28,0,14,LAE,2.4108251641764213
29,0,2,LAE,1.4142019824281322
30,0,29,LAE,14.75007914326535
31,0,6,LAE,2.761578367187325
32,0,7,LAE,12.457726498192686
33,0,7,LAE,30.46779478077471
34,0,18,LAE,2.1387872550496834
35,0,8,LAE,2.8031322411688437
36,0,2,LAE,8.56784756432169
37,0,5,LAE,1.3696084765506529
38,0,8,LAE,3.9765114983775063
39,0,6,LAE,12.261971058454472
40,0,24,LAE,11.75953819148366
41,0,14,LAE,1.6366087939552525
42,0,1,LAE,10.955080860498873
43,0,13,LAE,1.2203511400505274
44,0,19,LAE,12.86954584347162
45,0,4,LAE,12.660057631840818
46,0,6,LAE,12.121141030673465
47,0,7,LAE,9.774815454505225
48,0,15,LAE,11.261508325632152
49,0,11,LAE,1.1371696832206961
50,0,3,LAE,12.490786614378743
51,0,11,LAE,1.1371814923830204
52,0,8,LAE,17.660514315463345
53,0,166,LAE,31.154281299354412
54,0,67,LAE,16.008359959314777
55,0,48,LAE,18.44247145065285
56,0,5,LAE,14.867691869362831
57,0,8,LAE,14.566153519729957
58,0,8,LAE,11.547346278672292
59,0,10,LAE,3.07556850081344
60,0,3,LAE,17.473941075453695
61,0,5,LAE,12.548966862385983
62,0,7,LAE,7.738266152792557
63,0,9,LAE,2.0753345161454626
64,0,8,LAE,3.8330206943010032
65,0,5,LAE,0.6720232558476344
66,0,4,LAE,23.32767067575641
67,0,45,LAE,20.331255537194668
68,0,16,LAE,15.640972156204441
69,0,5,LAE,12.196601316399228
70,0,53,LAE,18.833682328066743
71,0,5,LAE,0.6303434253684171
72,0,5,LAE,1.733882157099103
73,0,3,LAE,0.7640362470054223
74,0,32,LAE,28.171789031731347
75,0,106,LAE,18.186503689359547
76,0,54,LAE,16.241730455313586
77,0,3,LAE,20.253435823942766
78,0,1,LAE,12.804001290712282
79,0,8,LAE,0.9808294655142139
80,0,53,LAE,10.83545784828064
81,0,4,LAE,12.029832787849308
82,0,7,LAE,0.9548953308050881
83,0,14,LAE,15.032115298487025
84,0,9,LAE,14.55453213959687
85,0,1,LAE,12.767924380051749
86,0,10,LAE,1.0492446858727706
87,0,34,LAE,15.1869181892835
88,0,1,LAE,15.69168227172509
89,0,17,LAE,10.65929419321826
90,0,9,LAE,10.029585331526008
91,0,18,LAE,11.871453295702759
92,0,10,LAE,10.80976935465043
93,0,33,LAE,17.575368352148125
94,0,37,LAE,17.22368896299275
95,0,12,LAE,11.725637936878265
96,0,7,LAE,0.679842548152441
97,0,8,LAE,0.9675108491609107
98,0,5,LAE,13.54996506203986
99,0,11,LAE,17.171140659837324
100,0,3,LAE,17.78586045096216
101,0,4,LAE,1.3654924848810894
102,0,20,LAE,9.22013307537151
103,0,5,LAE,11.114679484183482
104,0,9,LAE,19.711096881675637
105,0,1,LAE,1.0926713023704695
106,0,1,LAE,2.2109804031945797
107,0,9,LAE,1.5870322718037586
108,0,1,LAE,15.2689875681935
109,0,1,LAE,0.9970233726126788
110,0,2,LAE,1.0863220343495545
111,0,8,LAE,1.5916945720067786
112,0,22,LAE,18.639398189141833
113,0,28,LAE,10.686359196133223
114,0,1,LAE,16.743308173116937
115,0,10,LAE,9.368149951045995
116,0,13,LAE,12.836566963089938
117,0,10,LAE,1.1794271972931665
118,0,10,LAE,1.5794092238729696
119,0,3,LAE,15.644625198525807
120,0,12,LAE,1.2023212682666902
121,0,9,LAE,33.19201484083032
122,0,1,LAE,0.9629303703112356
123,0,5,LAE,18.61070244791718
124,0,6,LAE,1.7429022521954285
125,0,4,LAE,14.368962970913783
126,0,10,LAE,0.9865048063041039
127,0,9,LAE,1.5244692225167091
128,0,11,LAE,21.397132206216416
129,0,4,LAE,11.680855393241382
130,0,10,LAE,15.907861338936314
131,0,19,LAE,2.1074938363000832
132,0,66,LAE,14.1536294289455
133,0,3,LAE,13.780383640061833
134,0,8,LAE,8.365935354755099
135,0,16,LAE,10.781179948159632
136,0,1,LAE,1.4745653901545923
137,0,31,LAE,12.988307704328012
138,0,6,LAE,0.9484815220967916
139,0,1,LAE,14.612793710755982
140,0,1,LAE,1.5100975182563063
141,0,6,LAE,17.296138744336794
142,0,11,LAE,17.609095858729358
143,0,4,LAE,18.716314431267016
144,0,5,LAE,0.8010706163880333
145,0,35,LAE,14.828690675247381
146,0,33,LAE,12.787233453582683
147,0,8,LAE,13.304095565792998
148,0,3,LAE,5.174461545292696
149,0,1,LAE,0.8052078714297282
150,0,4,LAE,10.41948975251598
151,0,1,LAE,16.363701935596698
152,0,4,LAE,0.5860698637249635
153,0,7,LAE,10.821303826546178
154,0,7,LAE,0.9976477017918657
155,0,1,LAE,21.26998446870302
156,0,12,LAE,19.08048268468786
157,0,6,LAE,12.112581202605325
